1206470;30.01.2018,16:30;20,413903;44,841415;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1206615;30.01.2018,07:20;20,48572;44,81709;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1206484;30.01.2018,12:05;20,47843;44,81085;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila
1206318;30.01.2018,06:00;20,466104;44,810562;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1206457;30.01.2018,19:00;20,48079;44,80305;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila
1206468;30.01.2018,19:30;20,47693;44,8171;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila
1206448;30.01.2018,17:30;20,4782263;44,7934798;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila
1206487;30.01.2018,13:20;20,38874;44,80352;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila
1206972;30.01.2018,11:00;20,3697;44,85691;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila
1206456;30.01.2018,18:30;20,42056;44,821233;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila
1206416;30.01.2018,00:30;20,40562;44,759917;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom – bilo sa leve ili sa desne strane kolovoza
1206502;31.01.2018,08:15;20,45334;44,80009;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom – bilo sa leve ili sa desne strane kolovoza
1206556;31.01.2018,13:25;20,47437;44,81083;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila
1206612;31.01.2018,20:30;20,522581;44,804312;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1206779;31.01.2018,14:30;20,45381;44,75731;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1207192;31.01.2018,07:20;20,48805;44,846825;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila
1206697;31.01.2018,16:15;20,48647;44,80071;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom pri otvaranju vrata
1206825;31.01.2018,20:15;20,48436;44,80747;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila
1206671;31.01.2018,07:45;20,4901;44,76292;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila
1206564;31.01.2018,08:30;20,48224;44,81583;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1206500;31.01.2018,06:40;20,23371;44,3835;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1206930;31.01.2018,10:10;20,36681;44,80678;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Ostali sudari sa parkiranim vozilom
1206503;31.01.2018,09:30;20,36576;44,49092;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgode sa učešćem jednog vozila i životinja
1206581;31.01.2018,14:40;20,67447;44,56668;Sa povredjenim;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1206566;31.01.2018,10:00;20,411225;44,809925;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom bez prepreka na kolovozu na nepoznat, nespecificiran način
1206934;31.01.2018,22:40;20,62437;44,76152;Sa poginulim;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom bez prepreka na kolovozu na nepoznat, nespecificiran način
1206539;31.01.2018,11:30;20,47468;44,79416;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1206847;31.01.2018,16:30;20,473472;44,806593;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1207099;31.01.2018,23:00;20,54038;44,77525;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – čeoni sudar
1206560;31.01.2018,07:20;20,30336;44,67832;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1206989;31.01.2018,19:00;20,38813;44,80338;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1207405;31.01.2018,09:00;20,468891;44,790193;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206501;31.01.2018,07:30;20,45226;44,81508;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206520;31.01.2018,09:05;20,46627;44,78922;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206545;31.01.2018,07:40;20,43837;44,74489;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206552;31.01.2018,13:05;20,36239;44,82277;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206695;31.01.2018,13:45;20,291852;44,903878;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206583;31.01.2018,16:00;20,49123;44,80199;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1208659;31.01.2018,13:40;20,5757;44,72904;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206596;31.01.2018,17:15;20,47836;44,7816;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206619;31.01.2018,21:10;20,49079;44,82316;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sudar pri uporednoj vožnji
1206567;31.01.2018,07:05;20,534262;44,793928;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz skretanje udesno ispred vozila koje nailazi sleva
1206571;31.01.2018,10:45;20,366407;44,722099;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1206927;31.01.2018,10:30;20,34326;44,86736;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1206565;31.01.2018,14:50;20,34867;44,85576;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila
1206618;31.01.2018,22:20;20,47029;44,81216;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1206542;31.01.2018,11:15;20,35514;44,86221;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1206814;01.02.2018,10:25;20,20135;44,656;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa leve strane kolovoza
1207047;01.02.2018,14:00;20,465539;44,78751;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila
1207182;01.02.2018,08:15;20,45765;44,79736;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom – bilo sa leve ili sa desne strane kolovoza
1207181;01.02.2018,12:15;20,476082;44,799227;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1206690;01.02.2018,23:00;20,40202;44,82246;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1207536;01.02.2018,07:30;20,475307;44,792456;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1207298;01.02.2018,17:30;20,55567;44,771463;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila
1206696;01.02.2018,17:10;20,68289;44,42449;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila
1207377;01.02.2018,12:40;20,47592;44,80078;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila
1207080;01.02.2018,20:00;20,46751;44,77654;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Ostali sudari sa parkiranim vozilom
1207249;01.02.2018,17:50;20,41722;44,58221;Sa povredjenim;SN SA PEŠACIMA;Pešak se kreće duž kolovoza u smeru kretanja vozila
1206675;01.02.2018,20:00;20,41124;44,75178;Sa povredjenim;SN SA PEŠACIMA;Pešak – ostale situacije
1208564;01.02.2018,13:50;20,586696;44,74898;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1207177;01.02.2018,09:00;20,52014;44,77695;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1207415;01.02.2018,08:30;20,452206;44,797001;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Ostale nezgode sa najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje
1206933;01.02.2018,20:15;20,46703;44,78656;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Ostale nezgode sa najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje
1206822;01.02.2018,06:00;20,71136;44,67987;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1207478;01.02.2018,13:30;20,51546;44,80531;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1206772;01.02.2018,16:30;20,457356;44,815809;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1206986;01.02.2018,14:00;20,457151;44,808781;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1209815;01.02.2018,18:30;20,40833;44,82229;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206802;01.02.2018,15:10;20,316454;44,834521;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1207544;01.02.2018,14:05;20,467444;44,802355;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1207548;01.02.2018,15:20;20,453449;44,784399;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1207133;01.02.2018,12:00;20,38675;44,81184;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1204343;01.02.2018,11:55;20,439979;44,783105;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206683;01.02.2018,17:00;20,47698;44,81682;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206688;01.02.2018,19:30;20,48437;44,79821;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1207479;01.02.2018,15:30;20,31068;44,88835;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1207977;01.02.2018,16:15;20,26208;44,65299;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1207409;01.02.2018,07:45;20,485289;44,78284;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206674;01.02.2018,16:00;20,37496;44,86034;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206639;01.02.2018,09:40;20,46766;44,80935;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sudar pri uporednoj vožnji
1206932;01.02.2018,17:55;20,414863;44,783693;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1207158;01.02.2018,13:20;20,48003;44,78412;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1206692;01.02.2018,21:15;20,52069;44,78316;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1207179;01.02.2018,09:20;20,19396;44,66789;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1207090;01.02.2018,06:00;20,330235;44,87044;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1207535;01.02.2018,08:15;20,47972;44,79538;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1206678;01.02.2018,22:20;20,428355;44,807792;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila
1207454;01.02.2018,15:40;20,50217;44,76644;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1207471;01.02.2018,11:25;20,41873;44,81239;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila
1207441;01.02.2018,11:00;20,45834;44,82967;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom – bilo sa leve ili sa desne strane kolovoza
1208567;02.02.2018,19:00;20,571947;44,752421;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa leve strane kolovoza
1206776;02.02.2018,09:50;20,400162;44,809875;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1206778;02.02.2018,08:50;20,406219;44,842072;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa leve strane kolovoza
1206815;02.02.2018,23:59;20,406623;44,807558;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1206817;02.02.2018,22:55;20,48253;44,76733;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1206980;02.02.2018,15:50;20,427416;44,816918;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1206983;02.02.2018,11:00;20,45782;44,80108;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1207596;02.02.2018,09:25;20,39898;44,81674;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Ostali sudari sa parkiranim vozilom
1206886;02.02.2018,10:50;20,364377;44,851231;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Ostali sudari sa parkiranim vozilom
1206884;02.02.2018,05:20;20,46021;44,80554;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1206766;02.02.2018,10:10;20,40537;44,84264;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1207412;02.02.2018,07:15;20,46231;44,75656;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1206904;02.02.2018,12:45;20,4616;44,80133;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1206806;02.02.2018,19:00;20,462005;44,714593;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1206902;02.02.2018,12:00;20,42246;44,73952;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1206809;02.02.2018,22:30;20,486275;44,81784;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206887;02.02.2018,16:30;20,429506;44,79319;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206984;02.02.2018,17:00;20,485018;44,804974;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206758;02.02.2018,09:20;20,55419;44,85706;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1206842;02.02.2018,17:00;20,39728;44,84731;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1207400;02.02.2018,13:45;20,46085;44,80601;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1207687;02.02.2018,18:00;20,257589;44,900432;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1207597;02.02.2018,15:45;20,46608;44,80369;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1207690;02.02.2018,17:00;20,27457;44,90587;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sudar pri uporednoj vožnji
1206774;02.02.2018,16:05;20,41997;44,80362;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sudar pri uporednoj vožnji
1206807;02.02.2018,20:05;20,437054;44,817786;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sudar pri uporednoj vožnji
1206883;02.02.2018,11:35;20,45583;44,821355;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1206912;02.02.2018,14:30;20,40813;44,75084;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1206754;02.02.2018,14:50;20,40902;44,81936;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz skretanje udesno ispred vozila koje nailazi sleva
